mechanism,band,environment,condition,bandwidth_mhz,test,phase,probe_interval_s,sta_ip,icmp_requests,icmp_replies,icmp_loss_pct,rtt_N,rtt_mean,rtt_sd_population,rtt_min,rtt_P50,rtt_P95,rtt_P99,rtt_P99.9,rtt_max,variation_N,variation_mean,variation_sd_population,variation_min,variation_P50,variation_P95,variation_P99,variation_P99.9,variation_max,phase_rate_per_sta_mbps,phase_rate_aggregate_mbps,phase_rate_role,phase_reference_rate_per_sta_mbps,phase_reference_rate_aggregate_mbps,reference_load_per_sta_mbps,reference_load_aggregate_mbps,reference_load_source,load_resolution_status,load_resolution_note,udp_ffmpeg_difference_pct,tcp_achieved_sender_mbps,tcp_achieved_receiver_mbps,tcp_sender_as_pct_of_reference,tcp_receiver_as_pct_of_reference,udp_offered_sender_mbps,udp_achieved_receiver_mbps,udp_reported_jitter_ms,udp_reported_loss_pct,ffmpeg_target_rate_mbps,nominal_test_load_per_sta_mbps,nominal_test_load_aggregate_mbps,tcp_sender_rate_mbps,tcp_receiver_rate_mbps,udp_sender_rate_mbps,udp_receiver_rate_mbps,source_test_dir,configuration_name,operating_mode,global_results_dir
iPCF2,24GHz,CamAne,SN,20,1,iperf_udp,1.0,192.168.1.11,60,60,0.0,60,5.179496606190999,1.7689260006425873,2.897024154663086,4.669904708862305,7.97581672668457,9.037971496582031,9.037971496582031,9.037971496582031,59,1.7562276225979045,1.5937125082226302,0.0019073486328125,1.3620853424072266,4.746913909912109,6.140947341918945,6.140947341918945,6.140947341918945,10.0,20.0,controlled_udp_offered_rate,10.0,20.0,10.0,20.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (10 Mbps/STA). ffmpeg target=10 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,10.0,10.0,100.0,100.0,10.0,10.0,0.818,0.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 1,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,1,iperf_udp,1.0,192.168.1.12,60,60,0.0,60,5.939273039499919,2.1851114993821517,2.9299259185791016,5.597829818725586,9.807109832763672,12.0849609375,12.0849609375,12.0849609375,59,2.3657507815603482,1.872687373625225,0.017642974853515625,2.231121063232422,6.244897842407227,8.790969848632812,8.790969848632812,8.790969848632812,10.0,20.0,controlled_udp_offered_rate,10.0,20.0,10.0,20.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (10 Mbps/STA). ffmpeg target=10 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,10.0,10.0,100.0,100.0,10.0,10.0,0.818,0.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 1,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,ffmpeg_udp,0.05,192.168.1.11,1184,1182,0.16891891891891891,1182,109.24150052207779,160.15470765608129,2.424955368041992,14.509201049804688,464.1680717468262,546.4279651641846,633.8918209075928,649.9059200286865,1181,14.316042634413265,18.3658733416513,0.005245208740234375,7.41124153137207,46.035051345825195,78.28998565673828,153.46217155456543,167.1149730682373,20.0,40.0,ffmpeg_sdp_target_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,ffmpeg_udp,0.05,192.168.1.12,1184,1183,0.08445945945945946,1183,15.10136528531072,14.467979922151146,2.4759769439697266,9.61613655090332,42.761802673339844,72.14093208312988,103.00207138061523,109.37809944152832,1182,9.435779753877023,10.450938798809279,0.0040531158447265625,6.004810333251953,30.0600528717041,43.27106475830078,73.84300231933594,85.56103706359863,20.0,40.0,ffmpeg_sdp_target_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,ffmpeg_udp,0.5,192.168.1.11,120,120,0.0,120,42.58324901262919,68.16136490759881,2.546072006225586,8.057117462158203,194.07296180725098,270.5340385437012,294.7380542755127,294.7380542755127,119,25.828774235829584,46.942291550385406,0.01811981201171875,3.6449432373046875,122.04694747924805,260.64515113830566,266.01290702819824,266.01290702819824,20.0,40.0,ffmpeg_sdp_target_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,ffmpeg_udp,0.5,192.168.1.12,120,120,0.0,120,12.615803877512613,13.32976651035437,2.9439926147460938,8.756875991821289,32.06896781921387,62.931060791015625,101.39584541320801,101.39584541320801,119,8.18500598939527,13.276180564367795,0.00095367431640625,3.3960342407226562,40.834665298461914,56.945085525512695,90.97075462341309,90.97075462341309,20.0,40.0,ffmpeg_sdp_target_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,ffmpeg_udp,1.0,192.168.1.11,60,60,0.0,60,35.822272300720215,63.553618810957055,2.9790401458740234,7.338047027587891,163.99097442626953,298.60901832580566,298.60901832580566,298.60901832580566,59,36.24453382976984,57.64596968479567,0.020265579223632812,4.533052444458008,176.91326141357422,230.54885864257812,230.54885864257812,230.54885864257812,20.0,40.0,ffmpeg_sdp_target_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,ffmpeg_udp,1.0,192.168.1.12,60,60,0.0,60,8.950968583424887,5.895450791135473,2.5539398193359375,6.819009780883789,20.920991897583008,28.406143188476562,28.406143188476562,28.406143188476562,59,4.832837541224593,4.978108477552069,0.023126602172851562,2.955198287963867,17.498016357421875,21.06022834777832,21.06022834777832,21.06022834777832,20.0,40.0,ffmpeg_sdp_target_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,idle,1.0,192.168.1.11,10,1,90.0,1,9.762048721313477,0.0,9.762048721313477,9.762048721313477,9.762048721313477,9.762048721313477,9.762048721313477,9.762048721313477,0,,,,,,,,,,,,,,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,idle,1.0,192.168.1.12,10,1,90.0,1,3.8280487060546875,0.0,3.8280487060546875,3.8280487060546875,3.8280487060546875,3.8280487060546875,3.8280487060546875,3.8280487060546875,0,,,,,,,,,,,,,,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_tcp,0.05,192.168.1.11,1200,1200,0.0,1200,84.33296203613281,90.11495734859544,3.283977508544922,54.03590202331543,271.93713188171387,466.5789604187012,511.0459327697754,528.5000801086426,1199,28.238460558270095,23.228872019836107,0.051021575927734375,24.070024490356445,72.3569393157959,117.29216575622559,159.37209129333496,163.25020790100098,13.5,27.0,achieved_tcp_sender_throughput,13.5,27.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_tcp,0.05,192.168.1.12,1200,1198,0.16666666666666666,1198,1103.3354020476938,362.13899836982193,2.5539398193359375,1167.0210361480713,1492.8841590881348,1720.3090190887451,2004.897117614746,2058.903932571411,1197,24.67813448001667,34.600665326218234,0.00095367431640625,19.02008056640625,51.79119110107422,109.46011543273926,431.36000633239746,644.5817947387695,13.5,27.0,achieved_tcp_sender_throughput,13.5,27.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_tcp,0.5,192.168.1.11,120,120,0.0,120,97.23352591196696,94.17023092552235,4.354953765869141,55.7858943939209,282.5491428375244,409.9910259246826,470.9298610687256,470.9298610687256,119,99.42889013210265,83.42437577443278,0.20384788513183594,80.55806159973145,266.78919792175293,321.9621181488037,335.4640007019043,335.4640007019043,13.5,27.0,achieved_tcp_sender_throughput,13.5,27.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_tcp,0.5,192.168.1.12,120,119,0.8333333333333334,119,1298.117457317705,381.7674029983919,526.9949436187744,1328.7630081176758,1838.6859893798828,2013.0839347839355,2144.498109817505,2144.498109817505,118,202.468841762866,153.05045387697348,1.5418529510498047,165.13895988464355,482.45763778686523,500.37407875061035,501.1579990386963,501.1579990386963,13.5,27.0,achieved_tcp_sender_throughput,13.5,27.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_tcp,1.0,192.168.1.11,60,60,0.0,60,81.47879838943481,77.27681772178532,3.9958953857421875,65.30904769897461,255.39612770080566,336.99798583984375,336.99798583984375,336.99798583984375,59,74.95757684869281,78.58648207839731,2.165079116821289,47.98483848571777,264.79220390319824,300.325870513916,300.325870513916,300.325870513916,13.5,27.0,achieved_tcp_sender_throughput,13.5,27.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_tcp,1.0,192.168.1.12,60,60,0.0,60,955.8887362480164,629.4693050841267,5.002021789550781,809.8750114440918,1933.556079864502,2143.955945968628,2143.955945968628,2143.955945968628,59,162.36643467919302,172.07907034786246,0.7681846618652344,99.84016418457031,590.4560089111328,703.6457061767578,703.6457061767578,703.6457061767578,13.5,27.0,achieved_tcp_sender_throughput,13.5,27.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_udp,0.05,192.168.1.11,1200,1200,0.0,1200,10.139328638712565,5.274066643932305,3.2041072845458984,8.916139602661133,20.025014877319336,28.5491943359375,48.316001892089844,61.42711639404297,1199,4.757411088219675,4.594262479512802,0.00095367431640625,3.2892227172851562,13.273239135742188,20.361900329589844,33.976078033447266,40.51995277404785,20.0,40.0,controlled_udp_offered_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_udp,0.05,192.168.1.12,1200,1199,0.08333333333333333,1199,7.290523185443639,6.629692147997432,2.583026885986328,6.704807281494141,12.73798942565918,19.917011260986328,121.64497375488281,154.15406227111816,1198,2.6953391519333167,5.4303319971506925,0.0030994415283203125,1.3861656188964844,8.594036102294922,17.590045928955078,46.607017517089844,146.2712287902832,20.0,40.0,controlled_udp_offered_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_udp,0.5,192.168.1.11,119,119,0.0,119,16.08764023340049,9.546580517517796,4.112005233764648,14.113903045654297,33.479928970336914,45.269012451171875,66.87116622924805,66.87116622924805,118,9.7413648993282,9.758845255845502,0.15807151794433594,7.1163177490234375,25.288820266723633,55.625200271606445,61.878204345703125,61.878204345703125,20.0,40.0,controlled_udp_offered_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_udp,0.5,192.168.1.12,120,120,0.0,120,6.849229335784912,3.582926667447062,2.6159286499023438,6.470918655395508,12.32600212097168,17.838001251220703,28.821945190429688,28.821945190429688,119,3.325780900586553,3.5983952710368174,0.009059906005859375,2.0599365234375,8.726119995117188,18.98789405822754,23.710966110229492,23.710966110229492,20.0,40.0,controlled_udp_offered_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_udp,1.0,192.168.1.11,60,60,0.0,60,38.82737954457601,78.62653508085505,5.527019500732422,13.436079025268555,151.74293518066406,446.43092155456543,446.43092155456543,446.43092155456543,59,23.532002659167272,50.373945220240415,0.0050067901611328125,7.925748825073242,116.87397956848145,331.3910961151123,331.3910961151123,331.3910961151123,20.0,40.0,controlled_udp_offered_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,4,iperf_udp,1.0,192.168.1.12,60,60,0.0,60,6.662750244140625,3.1627326287231954,2.3131370544433594,6.417036056518555,11.697053909301758,17.016887664794922,17.016887664794922,17.016887664794922,59,3.0490705522440247,2.673080136419513,0.07104873657226562,2.5038719177246094,9.337902069091797,11.18612289428711,11.18612289428711,11.18612289428711,20.0,40.0,controlled_udp_offered_rate,20.0,40.0,20.0,40.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (20 Mbps/STA). ffmpeg target=20 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,13.5,13.5,67.5,67.5,20.0,20.0,0.624,0.0,20.0,20.0,40.0,13.5,13.5,20.0,20.0,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
iPCF2,24GHz,CamAne,SN,20,6,ffmpeg_udp,0.05,192.168.1.11,1200,1174,2.1666666666666665,1174,189.2673156939739,181.7300875390353,2.6009082794189453,137.0861530303955,442.1570301055908,481.8840026855469,517.6939964294434,538.7780666351318,1173,15.227360696947077,17.54708965030474,0.0,9.470701217651367,48.04515838623047,80.4591178894043,133.66270065307617,166.14103317260742,30.0,60.0,ffmpeg_sdp_target_rate,30.0,60.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,9.16,9.15,30.533333333333335,30.5,30.0,29.9,0.413,0.22,30.0,30.0,60.0,9.16,9.15,30.0,29.9,D:\iPCF2_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_24GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_24GHz_CamAne_SN_BW20MHz
